timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T22:54:40.931227,,53.857826232910156,400.0
2026-04-17T22:54:43.359566,100.0,54.51544952392578,400.0
2026-04-17T22:54:45.561572,100.0,54.92013931274414,400.0
2026-04-17T22:54:47.763172,100.0,55.12248229980469,400.0
2026-04-17T22:54:49.966197,100.0,55.476585388183594,400.0
2026-04-17T22:54:52.167828,100.0,55.678932189941406,400.0
2026-04-17T22:54:54.370496,100.0,55.8306884765625,400.0
2026-04-17T22:54:56.573198,100.0,56.03303527832031,400.0
2026-04-17T22:54:58.775131,100.0,56.03303527832031,400.0
2026-04-17T22:55:00.978411,100.0,56.13420867919922,400.0
2026-04-17T22:55:03.181440,100.0,56.23537826538086,400.0
2026-04-17T22:55:05.383053,100.0,56.336551666259766,400.0
2026-04-17T22:55:07.586087,100.0,56.38713836669922,400.0
2026-04-17T22:55:09.788268,100.0,56.43772506713867,400.0
2026-04-17T22:55:11.991398,100.0,56.488311767578125,400.0
2026-04-17T22:55:14.193704,100.0,56.488311767578125,400.0
2026-04-17T22:55:16.395660,100.0,56.589481353759766,400.0
2026-04-17T22:55:18.598948,100.0,56.64006805419922,400.0
2026-04-17T22:55:20.801211,100.0,56.64006805419922,400.0
2026-04-17T22:55:23.003226,100.0,56.69065475463867,400.0
2026-04-17T22:55:25.205127,100.0,56.69065475463867,400.0
2026-04-17T22:55:27.408019,100.0,56.741241455078125,400.0
2026-04-17T22:55:29.610208,100.0,56.69065475463867,400.0
2026-04-17T22:55:31.811737,100.0,56.84241485595703,400.0
2026-04-17T22:55:34.016321,100.0,56.84241485595703,400.0
2026-04-17T22:55:36.219446,100.0,56.84241485595703,400.0
2026-04-17T22:55:38.421159,100.0,56.84241485595703,400.0
2026-04-17T22:55:40.623071,100.0,56.69065475463867,400.0
2026-04-17T22:55:42.829397,80.1,56.741241455078125,400.0
2026-04-17T22:55:45.032451,100.0,56.893001556396484,400.0
2026-04-17T22:55:47.236378,100.0,56.893001556396484,400.0
2026-04-17T22:55:49.440732,100.0,56.893001556396484,400.0
2026-04-17T22:55:51.644540,100.0,56.994171142578125,400.0
2026-04-17T22:55:53.847709,100.0,56.94358825683594,400.0
2026-04-17T22:55:56.050908,100.0,56.994171142578125,400.0
2026-04-17T22:55:58.254182,100.0,56.94358825683594,400.0
2026-04-17T22:56:00.456219,100.0,56.994171142578125,400.0
2026-04-17T22:56:02.660531,100.0,56.994171142578125,400.0
2026-04-17T22:56:04.865388,100.0,57.04475784301758,400.0
2026-04-17T22:56:07.069942,100.0,57.04475784301758,400.0
2026-04-17T22:56:09.276171,100.0,57.04475784301758,400.0
2026-04-17T22:56:11.479861,100.0,57.04475784301758,400.0
2026-04-17T22:56:13.683475,100.0,57.09534454345703,400.0
2026-04-17T22:56:15.886174,100.0,57.145931243896484,400.0
2026-04-17T22:56:18.087799,100.0,57.145931243896484,400.0
2026-04-17T22:56:20.291279,100.0,57.09534454345703,400.0
2026-04-17T22:56:22.495408,100.0,57.24710464477539,400.0
2026-04-17T22:56:24.700100,100.0,57.145931243896484,400.0
2026-04-17T22:56:26.903906,100.0,57.19651794433594,400.0
2026-04-17T22:56:29.106940,100.0,57.24710464477539,400.0
2026-04-17T22:56:31.311677,100.0,57.24710464477539,400.0
2026-04-17T22:56:33.514655,100.0,57.19651794433594,400.0
2026-04-17T22:56:35.717889,100.0,57.24710464477539,400.0
2026-04-17T22:56:37.921236,100.0,57.3482780456543,400.0
2026-04-17T22:56:40.123129,100.0,57.19651794433594,400.0
2026-04-17T22:56:42.327254,80.6,57.09534454345703,400.0
2026-04-17T22:56:44.530830,98.7,57.145931243896484,400.0
2026-04-17T22:56:46.734433,99.1,57.19651794433594,400.0
2026-04-17T22:56:48.938470,99.0,57.24710464477539,400.0
2026-04-17T22:56:51.141351,98.7,57.19651794433594,400.0
2026-04-17T22:56:53.344517,98.7,57.19651794433594,400.0
2026-04-17T22:56:55.551213,98.8,57.24710464477539,400.0
2026-04-17T22:56:57.755481,99.0,57.24710464477539,400.0
2026-04-17T22:56:59.959077,98.5,57.24710464477539,400.0
2026-04-17T22:57:02.162992,98.5,57.297691345214844,400.0
2026-04-17T22:57:04.365776,98.8,57.19651794433594,400.0
2026-04-17T22:57:06.571350,98.9,57.297691345214844,400.0
2026-04-17T22:57:08.776308,98.8,57.24710464477539,400.0
2026-04-17T22:57:10.980514,98.7,57.24710464477539,400.0
2026-04-17T22:57:13.183501,98.6,57.24710464477539,400.0
2026-04-17T22:57:15.386483,95.1,57.3482780456543,400.0
2026-04-17T22:57:17.590123,98.8,57.297691345214844,400.0
2026-04-17T22:57:19.792419,98.7,57.3482780456543,400.0
2026-04-17T22:57:21.998225,98.6,57.3482780456543,400.0
2026-04-17T22:57:24.202145,99.1,57.398860931396484,400.0
2026-04-17T22:57:26.405944,99.1,57.398860931396484,400.0
2026-04-17T22:57:28.608722,98.7,57.3482780456543,400.0
2026-04-17T22:57:30.812584,98.7,57.398860931396484,400.0
2026-04-17T22:57:33.015863,99.1,57.297691345214844,400.0
2026-04-17T22:57:35.220785,97.1,57.3482780456543,400.0
2026-04-17T22:57:37.423498,99.1,57.44944763183594,400.0
2026-04-17T22:57:39.628088,99.0,57.44944763183594,400.0
